,estimated_frequency
Strep_C46419,0.007142857142857143
Strep_C4641,0.007142857142857143
Strep_C46420,0.007142857142857143
Strep_C46421,0.02142857142857143
Strep_C46422,0.23054234939399076
Strep_C46423,0.007142857142857143
Strep_C46424,0.007142857142857143
Strep_C46425,0.007142857142857143
Strep_C46426,0.007142857142857143
Strep_C46427,0.007142857142857143
Strep_C46428,0.007142857142857143
Strep_C46429,0.007142857142857143
Strep_C4642,0.007142857142857143
Strep_C46430,0.007142857142857143
Strep_C46431,0.007142857142857143
Strep_C46432,0.007142857142857143
Strep_C46433,0.2678061652283144
Strep_C46434,0.007142857142857143
Strep_C46435,0.007142857142857143
Strep_C46436,0.007142857142857143
Strep_C46437,0.04285714285714286
Strep_C46438,0.007142857142857143
Strep_C46439,0.007142857142857143
Strep_C4643,0.007142857142857143
Strep_C46440,0.007142857142857143
Strep_C46441,0.03571428571428571
Strep_C46442,0.014285714285714285
Strep_C46443,0.007142857142857143
Strep_C46444,0.007142857142857143
Strep_C46445,0.007142857142857143
Strep_C46446,0.007142857142857143
Strep_C46447,0.007142857142857143
Strep_C46448,0.007142857142857143
Strep_C46449,0.007142857142857143
Strep_C4644,0.007142857142857143
Strep_C46450,0.04285714285714286
Strep_C46451,0.007142857142857143
Strep_C46452,0.007142857142857143
Strep_C46453,0.007142857142857143
Strep_C46454,0.007142857142857143
Strep_C46455,0.007142857142857143
Strep_C46456,0.007142857142857143
Strep_C46457,0.007142857142857143
Strep_C46458,0.014285714285714285
Strep_C46459,0.007142857142857143
Strep_C4645,0.007142857142857143
Strep_C46460,0.007142857142857143
Strep_C46461,0.007142857142857143
Strep_C46462,0.007142857142857143
Strep_C46463,0.007142857142857143
Strep_C46464,0.007142857142857143
Strep_C46465,0.007142857142857143
Strep_C46466,0.007142857142857143
Strep_C46467,0.007142857142857143
Strep_C46468,0.007142857142857143
Strep_C46469,0.014285714285714285
Strep_C4646,0.007142857142857143
Strep_C46470,0.014285714285714285
Strep_C46471,0.014285714285714285
Strep_C46472,0.007142857142857143
Strep_C46473,0.007142857142857143
Strep_C46474,0.02142857142857143
Strep_C46475,0.007142857142857143
Strep_C46476,0.007142857142857143
Strep_C46477,0.014285714285714285
Strep_C46478,0.007142857142857143
Strep_C46479,0.007142857142857143
Strep_C4647,0.007142857142857143
Strep_C46480,0.007142857142857143
Strep_C46481,0.007142857142857143
Strep_C46482,0.007142857142857143
Strep_C46483,0.03571428571428571
Strep_C46484,0.007142857142857143
Strep_C46485,0.007142857142857143
Strep_C46486,0.007142857142857143
Strep_C46487,0.007142857142857143
Strep_C46488,0.007142857142857143
Strep_C46489,0.007142857142857143
Strep_C4648,0.007142857142857143
Strep_C46490,0.007142857142857143
Strep_C46491,0.28245621831700196
Strep_C46492,0.007142857142857143
Strep_C46493,0.014285714285714285
Strep_C46494,0.007142857142857143
Strep_C46495,0.007142857142857143
Strep_C46496,0.007142857142857143
Strep_C46497,0.007142857142857143
Strep_C46498,0.007142857142857143
Strep_C46499,0.007142857142857143
Strep_C4649,0.05
Strep_C464,0.07857142857142857
Strep_C46500,0.007142857142857143
Strep_C46501,0.014285714285714285
Strep_C46502,0.014285714285714285
Strep_C46503,0.883411626166764
Strep_C46504,0.007142857142857143
Strep_C46505,0.014285714285714285
Strep_C46506,0.007142857142857143
Strep_C46507,0.007142857142857143
Strep_C46508,0.007142857142857143
Strep_C46509,0.007142857142857143
Strep_C4650,0.16678792840597012
Strep_C46510,0.007142857142857143
Strep_C46511,0.007142857142857143
Strep_C46512,0.1375510001087931
Strep_C46513,0.02857142857142857
Strep_C46514,0.007142857142857143
Strep_C46515,0.03571428571428571
Strep_C46516,0.99999999
Strep_C46517,0.007142857142857143
Strep_C46518,0.007142857142857143
Strep_C46519,0.02142857142857143
Strep_C4651,0.007142857142857143
Strep_C46520,0.007142857142857143
Strep_C46521,0.007142857142857143
Strep_C46522,0.09285714285714286
Strep_C46523,0.02142857142857143
Strep_C46524,0.007142857142857143
Strep_C46525,0.014285714285714285
Strep_C46526,0.007142857142857143
Strep_C46527,0.007142857142857143
Strep_C46528,0.007142857142857143
Strep_C46529,0.007142857142857143
Strep_C4652,0.007142857142857143
Strep_C46530,0.007142857142857143
Strep_C46531,0.007142857142857143
Strep_C46532,0.007142857142857143
Strep_C46533,0.007142857142857143
Strep_C46534,0.10872601597473527
Strep_C46535,0.007142857142857143
Strep_C46536,0.007142857142857143
Strep_C46537,0.007142857142857143
Strep_C46538,0.014285714285714285
Strep_C46539,0.007142857142857143
Strep_C4653,0.007142857142857143
Strep_C46540,0.007142857142857143
Strep_C46541,0.007142857142857143
Strep_C46542,0.014285714285714285
Strep_C46543,0.02857142857142857
Strep_C46544,0.007142857142857143
Strep_C46545,0.03571428571428571
Strep_C46546,0.007142857142857143
Strep_C46547,0.007142857142857143
Strep_C46548,0.007142857142857143
Strep_C46549,0.007142857142857143
Strep_C4654,0.007142857142857143
Strep_C46550,0.007142857142857143
Strep_C46551,0.007142857142857143
Strep_C46552,0.007142857142857143
Strep_C46553,0.007142857142857143
Strep_C46554,0.007142857142857143
Strep_C46555,0.007142857142857143
Strep_C46556,0.007142857142857143
Strep_C46557,0.007142857142857143
Strep_C46558,0.007142857142857143
Strep_C46559,0.007142857142857143
Strep_C4655,0.007142857142857143
Strep_C46560,0.007142857142857143
Strep_C46561,0.007142857142857143
Strep_C46562,0.007142857142857143
Strep_C46563,0.007142857142857143
Strep_C46564,0.007142857142857143
Strep_C46565,0.007142857142857143
Strep_C46566,0.007142857142857143
Strep_C46567,0.007142857142857143
Strep_C46568,0.4719523783284046
Strep_C46569,0.007142857142857143
Strep_C4656,0.007142857142857143
Strep_C46570,0.007142857142857143
Strep_C46571,0.007142857142857143
Strep_C46572,0.007142857142857143
Strep_C46573,0.007142857142857143
Strep_C46574,0.007142857142857143
Strep_C46575,0.007142857142857143
Strep_C46576,0.007142857142857143
Strep_C46577,0.007142857142857143
Strep_C46578,0.007142857142857143
Strep_C46579,0.007142857142857143
Strep_C4657,0.007142857142857143
Strep_C46580,0.007142857142857143
Strep_C46581,0.007142857142857143
Strep_C46582,0.007142857142857143
Strep_C46583,0.02857142857142857
Strep_C46584,0.014285714285714285
Strep_C46585,0.007142857142857143
Strep_C46586,0.007142857142857143
Strep_C46587,0.007142857142857143
Strep_C46588,0.007142857142857143
Strep_C46589,0.007142857142857143
Strep_C4658,0.007142857142857143
Strep_C46590,0.1883675773271451
Strep_C46591,0.007142857142857143
Strep_C46592,0.014285714285714285
Strep_C46593,0.02142857142857143
Strep_C46594,0.007142857142857143
Strep_C46595,0.007142857142857143
Strep_C46596,0.007142857142857143
Strep_C46597,0.007142857142857143
Strep_C46598,0.007142857142857143
Strep_C46599,0.014285714285714285
Strep_C4659,0.007142857142857143
Strep_C465,0.007142857142857143
Strep_C46600,0.05
Strep_C46601,0.007142857142857143
Strep_C46602,0.007142857142857143
Strep_C46603,0.007142857142857143
Strep_C46604,0.007142857142857143
Strep_C46605,0.007142857142857143
Strep_C46606,0.007142857142857143
Strep_C46607,0.014285714285714285
Strep_C46608,0.007142857142857143
Strep_C46609,0.007142857142857143
Strep_C4660,0.007142857142857143
Strep_C46610,0.007142857142857143
Strep_C46611,0.007142857142857143
Strep_C46612,0.014285714285714285
Strep_C46613,0.007142857142857143
Strep_C46614,0.007142857142857143
Strep_C46615,0.007142857142857143
Strep_C46616,0.007142857142857143
Strep_C46617,0.05
Strep_C46618,0.1667253356911295
Strep_C46619,0.007142857142857143
Strep_C4661,0.007142857142857143
Strep_C46620,0.1
Strep_C46621,0.05
Strep_C46622,0.007142857142857143
Strep_C46623,0.11585770356921507
Strep_C46624,0.007142857142857143
Strep_C46625,0.007142857142857143
Strep_C46626,0.014285714285714285
Strep_C46627,0.007142857142857143
Strep_C46628,0.007142857142857143
Strep_C46629,0.007142857142857143
Strep_C4662,0.007142857142857143
Strep_C46630,0.007142857142857143
Strep_C46631,0.014285714285714285
Strep_C46632,0.007142857142857143
Strep_C46633,0.007142857142857143
Strep_C46634,0.02857142857142857
Strep_C46635,0.007142857142857143
Strep_C46636,0.007142857142857143
Strep_C46637,0.007142857142857143
Strep_C46638,0.007142857142857143
Strep_C46639,0.007142857142857143
Strep_C4663,0.03571428571428571
Strep_C46640,0.007142857142857143
Strep_C46641,0.04285714285714286
Strep_C46642,0.007142857142857143
Strep_C46643,0.007142857142857143
Strep_C46644,0.014285714285714285
Strep_C46645,0.007142857142857143
Strep_C46646,0.007142857142857143
Strep_C46647,0.05
Strep_C46648,0.007142857142857143
Strep_C46649,0.07857142857142857
Strep_C4664,0.02142857142857143
Strep_C46650,0.007142857142857143
Strep_C46651,0.007142857142857143
Strep_C46652,0.007142857142857143
Strep_C46653,0.33221986827664224
Strep_C46654,0.007142857142857143
Strep_C46655,0.007142857142857143
Strep_C46656,0.007142857142857143
Strep_C46657,0.007142857142857143
Strep_C46658,0.014285714285714285
Strep_C46659,0.007142857142857143
Strep_C4665,0.007142857142857143
Strep_C46660,0.007142857142857143
Strep_C46661,0.007142857142857143
Strep_C46662,0.007142857142857143
Strep_C46663,0.007142857142857143
Strep_C46664,0.007142857142857143
Strep_C46665,0.007142857142857143
Strep_C46666,0.08571428571428572
Strep_C46667,0.007142857142857143
Strep_C46668,0.007142857142857143
Strep_C46669,0.007142857142857143
Strep_C4666,0.007142857142857143
Strep_C46670,0.007142857142857143
Strep_C46671,0.007142857142857143
Strep_C46672,0.007142857142857143
Strep_C46673,0.007142857142857143
Strep_C46674,0.007142857142857143
Strep_C46675,0.007142857142857143
Strep_C46676,0.007142857142857143
Strep_C46677,0.007142857142857143
Strep_C46678,0.014285714285714285
Strep_C46679,0.007142857142857143
Strep_C4667,0.007142857142857143
Strep_C46680,0.007142857142857143
Strep_C46681,0.007142857142857143
Strep_C46682,0.23189392039174747
Strep_C46683,0.007142857142857143
Strep_C46684,0.007142857142857143
Strep_C46685,0.007142857142857143
Strep_C46686,0.007142857142857143
Strep_C46687,0.007142857142857143
Strep_C46688,0.007142857142857143
Strep_C46689,0.007142857142857143
Strep_C4668,0.014285714285714285
Strep_C46690,0.007142857142857143
Strep_C46691,0.007142857142857143
Strep_C46692,0.007142857142857143
Strep_C46693,0.007142857142857143
Strep_C46694,0.007142857142857143
Strep_C46695,0.007142857142857143
Strep_C46696,0.007142857142857143
Strep_C46697,0.007142857142857143
Strep_C46698,0.007142857142857143
Strep_C46699,0.8271606078291884
Strep_C4669,0.06428571428571428
Strep_C466,0.007142857142857143
Strep_C46700,0.007142857142857143
Strep_C46701,0.007142857142857143
Strep_C46702,0.007142857142857143
Strep_C46703,0.007142857142857143
Strep_C46704,0.007142857142857143
Strep_C46705,0.007142857142857143
Strep_C46706,0.007142857142857143
Strep_C46707,0.007142857142857143
Strep_C46708,0.007142857142857143
Strep_C46709,0.10867653120910466
Strep_C4670,0.007142857142857143
Strep_C46710,0.007142857142857143
Strep_C46711,0.007142857142857143
Strep_C46712,0.007142857142857143
Strep_C46713,0.02142857142857143
Strep_C46714,0.007142857142857143
Strep_C46715,0.8824061074459765
Strep_C46716,0.007142857142857143
Strep_C46717,0.007142857142857143
Strep_C46718,0.007142857142857143
Strep_C46719,0.007142857142857143
Strep_C4671,0.007142857142857143
Strep_C46720,0.007142857142857143
Strep_C46721,0.007142857142857143
Strep_C46722,0.007142857142857143
Strep_C46723,0.007142857142857143
Strep_C46724,0.007142857142857143
Strep_C46725,0.007142857142857143
Strep_C46726,0.007142857142857143
Strep_C46727,0.007142857142857143
Strep_C46728,0.007142857142857143
Strep_C46729,0.007142857142857143
Strep_C4672,0.007142857142857143
Strep_C46730,0.007142857142857143
Strep_C46731,0.007142857142857143
Strep_C46732,0.007142857142857143
Strep_C46733,0.007142857142857143
Strep_C46734,0.1
Strep_C46735,0.014285714285714285
Strep_C46736,0.007142857142857143
Strep_C46737,0.007142857142857143
Strep_C46738,0.05
Strep_C46739,0.007142857142857143
Strep_C4673,0.5480458789971133
Strep_C46740,0.007142857142857143
Strep_C46741,0.007142857142857143
Strep_C46742,0.007142857142857143
Strep_C46743,0.007142857142857143
Strep_C46744,0.007142857142857143
Strep_C46745,0.007142857142857143
Strep_C46746,0.007142857142857143
Strep_C46747,0.03571428571428571
Strep_C46748,0.007142857142857143
Strep_C46749,0.02142857142857143
Strep_C4674,0.007142857142857143
Strep_C46750,0.007142857142857143
Strep_C46751,0.007142857142857143
Strep_C46752,0.04285714285714286
Strep_C46753,0.007142857142857143
Strep_C46754,0.007142857142857143
Strep_C46755,0.007142857142857143
Strep_C46756,0.007142857142857143
Strep_C46757,0.007142857142857143
Strep_C46758,0.007142857142857143
Strep_C46759,0.03571428571428571
Strep_C4675,0.007142857142857143
Strep_C46760,0.007142857142857143
Strep_C46761,0.007142857142857143
Strep_C46762,0.007142857142857143
Strep_C46763,0.014285714285714285
Strep_C46764,0.007142857142857143
Strep_C46765,0.007142857142857143
Strep_C46766,0.007142857142857143
Strep_C46767,0.007142857142857143
Strep_C46768,0.007142857142857143
Strep_C46769,0.007142857142857143
Strep_C4676,0.014285714285714285
Strep_C46770,0.007142857142857143
Strep_C46771,0.07857142857142857
Strep_C46772,0.04285714285714286
Strep_C46773,0.014285714285714285
Strep_C46774,0.99999999
Strep_C46775,0.014285714285714285
Strep_C46776,0.007142857142857143
Strep_C46777,0.25395519084214324
Strep_C46778,0.007142857142857143
Strep_C46779,0.007142857142857143
Strep_C4677,0.007142857142857143
Strep_C46780,0.014285714285714285
Strep_C46781,0.007142857142857143
Strep_C46782,0.014285714285714285
Strep_C46783,0.007142857142857143
Strep_C46784,0.007142857142857143
Strep_C46785,0.007142857142857143
Strep_C46786,0.007142857142857143
Strep_C46787,0.05
Strep_C46788,0.007142857142857143
Strep_C46789,0.007142857142857143
Strep_C4678,0.11590971236311098
Strep_C46790,0.007142857142857143
Strep_C46791,0.007142857142857143
Strep_C46792,0.007142857142857143
Strep_C46793,0.007142857142857143
Strep_C46794,0.007142857142857143
Strep_C46795,0.007142857142857143
Strep_C46796,0.007142857142857143
Strep_C46797,0.7946772572110219
Strep_C46798,0.007142857142857143
Strep_C46799,0.014285714285714285
Strep_C4679,0.007142857142857143
Strep_C467,0.007142857142857143
Strep_C46800,0.007142857142857143
Strep_C46801,0.007142857142857143
Strep_C46802,0.007142857142857143
Strep_C46803,0.007142857142857143
Strep_C46804,0.007142857142857143
Strep_C46805,0.007142857142857143
Strep_C46806,0.007142857142857143
Strep_C46807,0.007142857142857143
Strep_C46808,0.4641439829290259
Strep_C46809,0.007142857142857143
Strep_C4680,0.007142857142857143
Strep_C46810,0.007142857142857143
Strep_C46811,0.014285714285714285
Strep_C46812,0.007142857142857143
Strep_C46813,0.41131145320432494
Strep_C46814,0.007142857142857143
Strep_C46815,0.99999999
Strep_C46816,0.007142857142857143
Strep_C46817,0.1
Strep_C46818,0.02857142857142857
Strep_C46819,0.10853995534964062
Strep_C4681,0.014285714285714285
Strep_C46820,0.007142857142857143
Strep_C46821,0.007142857142857143
Strep_C46822,0.007142857142857143
Strep_C46823,0.014285714285714285
Strep_C46824,0.007142857142857143
Strep_C46825,0.007142857142857143
Strep_C46826,0.02142857142857143
Strep_C46827,0.014285714285714285
Strep_C46828,0.014285714285714285
Strep_C46829,0.18837501452550834
Strep_C4682,0.007142857142857143
Strep_C46830,0.007142857142857143
Strep_C46831,0.007142857142857143
Strep_C46832,0.02857142857142857
Strep_C46833,0.007142857142857143
Strep_C46834,0.007142857142857143
Strep_C46835,0.007142857142857143
Strep_C46836,0.007142857142857143
Strep_C46837,0.02142857142857143
Strep_C46838,0.007142857142857143
Strep_C46839,0.9592108461046683
Strep_C4683,0.014285714285714285
Strep_C46840,0.007142857142857143
Strep_C46841,0.007142857142857143
Strep_C46842,0.02142857142857143
Strep_C46843,0.007142857142857143
Strep_C46844,0.007142857142857143
Strep_C46845,0.007142857142857143
Strep_C46846,0.007142857142857143
Strep_C46847,0.007142857142857143
Strep_C46848,0.007142857142857143
Strep_C46849,0.007142857142857143
Strep_C4684,0.99999999
Strep_C46850,0.007142857142857143
Strep_C46851,0.007142857142857143
Strep_C46852,0.25370635106529926
Strep_C46853,0.007142857142857143
Strep_C46854,0.007142857142857143
Strep_C46855,0.014285714285714285
Strep_C46856,0.007142857142857143
Strep_C46857,0.007142857142857143
Strep_C46858,0.007142857142857143
Strep_C46859,0.007142857142857143
Strep_C4685,0.02857142857142857
Strep_C46860,0.007142857142857143
Strep_C46861,0.007142857142857143
Strep_C46862,0.4510624660460812
Strep_C46863,0.007142857142857143
Strep_C46864,0.007142857142857143
Strep_C46865,0.007142857142857143
Strep_C46866,0.007142857142857143
Strep_C46867,0.007142857142857143
Strep_C46868,0.007142857142857143
Strep_C46869,0.007142857142857143
Strep_C4686,0.007142857142857143
Strep_C46870,0.007142857142857143
Strep_C46871,0.007142857142857143
Strep_C46872,0.007142857142857143
Strep_C46873,0.05
Strep_C46874,0.007142857142857143
Strep_C46875,0.007142857142857143
Strep_C46876,0.007142857142857143
Strep_C46877,0.007142857142857143
Strep_C46878,0.007142857142857143
Strep_C46879,0.007142857142857143
Strep_C4687,0.007142857142857143
Strep_C46880,0.007142857142857143
Strep_C46881,0.007142857142857143
Strep_C46882,0.007142857142857143
Strep_C46883,0.007142857142857143
Strep_C46884,0.014285714285714285
Strep_C46885,0.03571428571428571
Strep_C46886,0.007142857142857143
Strep_C46887,0.007142857142857143
Strep_C46888,0.1303601443484853
